subject_id,modality,contrast,condition,roi,window,start_ms,end_ms,mean_amplitude,n_epochs_condition,n_roi_channels,available_channels
202,ear_strict_sens,face_vs_nonface,face,ear_left,W3,220.0,320.0,1.755986100071833,320,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,face,ear_left,W4,320.0,600.0,1.8426317377368682,320,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,face,ear_left,W5,600.0,800.0,-1.1460757614835202,320,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W1,80.0,130.0,3.408421592743865,320,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W2,130.0,220.0,3.8819781079270146,320,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W3,220.0,320.0,3.6570630556632255,320,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W4,320.0,600.0,3.479466735928344,320,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,face,ear_mastoid,W5,600.0,800.0,-1.008468373951468,320,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,face,ear_right,W1,80.0,130.0,2.710915219092716,320,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_right,W2,130.0,220.0,2.7019682688709517,320,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_right,W3,220.0,320.0,2.6722079600370847,320,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_right,W4,320.0,600.0,3.0714519777882487,320,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_right,W5,600.0,800.0,-1.2754992385037385,320,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_strict,W1,80.0,130.0,2.378571992974052,320,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_strict,W2,130.0,220.0,2.564192158129855,320,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_strict,W3,220.0,320.0,2.585657361298921,320,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_strict,W4,320.0,600.0,2.7525151773578096,320,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,face,ear_strict,W5,600.0,800.0,-1.1730178873742725,320,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_full,W1,80.0,130.0,1.2138891994236207,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_full,W2,130.0,220.0,1.6574629785630368,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_full,W3,220.0,320.0,1.606202015304389,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_full,W4,320.0,600.0,0.3823687168878511,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_full,W5,600.0,800.0,-1.5753102071540306,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_left,W1,80.0,130.0,0.28703527591781647,80,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,non_face,ear_left,W2,130.0,220.0,0.08314856296413536,80,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,non_face,ear_left,W3,220.0,320.0,0.1267502840523747,80,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,non_face,ear_left,W4,320.0,600.0,-1.1015065777224897,80,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,non_face,ear_left,W5,600.0,800.0,-2.4191474511522824,80,3,"EL1,EL3,EL5"
202,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W1,80.0,130.0,2.4674581444244916,80,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W2,130.0,220.0,3.103144039472139,80,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W3,220.0,320.0,2.9080867579453917,80,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W4,320.0,600.0,0.718525057451304,80,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,non_face,ear_mastoid,W5,600.0,800.0,-2.9018489956877147,80,2,"M1,M2"
202,ear_strict_sens,face_vs_nonface,non_face,ear_right,W1,80.0,130.0,1.2822451695525385,80,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_right,W2,130.0,220.0,2.115358259807662,80,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_right,W3,220.0,320.0,2.064848442422898,80,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_right,W4,320.0,600.0,1.3271970175638805,80,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_right,W5,600.0,800.0,-0.27916287988849997,80,4,"ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W1,80.0,130.0,1.2138891994236207,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W2,130.0,220.0,1.6574629785630368,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W3,220.0,320.0,1.606202015304389,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W4,320.0,600.0,0.3823687168878511,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,ear_strict_sens,face_vs_nonface,non_face,ear_strict,W5,600.0,800.0,-1.5753102071540306,80,9,"M1,M2,EL1,EL3,EL5,ER1,ER2,ER3,ER4"
202,scalp_sens,emotional_vs_neutral,emotional,central_roi,W1,80.0,130.0,-1.182058273510299,240,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,emotional,central_roi,W2,130.0,220.0,-1.2011715433271908,240,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,emotional,central_roi,W3,220.0,320.0,-1.7380156223925485,240,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,emotional,central_roi,W4,320.0,600.0,-0.6947726625958549,240,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,emotional,central_roi,W5,600.0,800.0,-1.452858037909774,240,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,emotional,face_roi,W1,80.0,130.0,9.227501321969754,240,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,emotional,face_roi,W2,130.0,220.0,11.210768357252958,240,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,emotional,face_roi,W3,220.0,320.0,11.649847070667338,240,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,emotional,face_roi,W4,320.0,600.0,9.845673962347627,240,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,emotional,face_roi,W5,600.0,800.0,1.0282007721524522,240,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,emotional,late_roi,W1,80.0,130.0,1.123069028795152,240,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,emotional,late_roi,W2,130.0,220.0,1.829020904363948,240,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,emotional,late_roi,W3,220.0,320.0,1.1877350482201792,240,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,emotional,late_roi,W4,320.0,600.0,2.145214806485643,240,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,emotional,late_roi,W5,600.0,800.0,-1.3470411963705238,240,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,neutral,central_roi,W1,80.0,130.0,-1.5933761099866268,80,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,neutral,central_roi,W2,130.0,220.0,-1.2429253312758581,80,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,neutral,central_roi,W3,220.0,320.0,-2.242825021342103,80,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,neutral,central_roi,W4,320.0,600.0,-1.0764118833662555,80,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,neutral,central_roi,W5,600.0,800.0,-0.7456249862688512,80,3,"Fz,Cz,Pz"
202,scalp_sens,emotional_vs_neutral,neutral,face_roi,W1,80.0,130.0,10.7372854842068,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,neutral,face_roi,W2,130.0,220.0,11.730253373702789,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,neutral,face_roi,W3,220.0,320.0,12.544392740528975,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,neutral,face_roi,W4,320.0,600.0,9.434091513431104,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,neutral,face_roi,W5,600.0,800.0,2.508716781573434,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,emotional_vs_neutral,neutral,late_roi,W1,80.0,130.0,1.4419442995482414,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,neutral,late_roi,W2,130.0,220.0,1.9176341354039939,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,neutral,late_roi,W3,220.0,320.0,1.1659760627161566,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,neutral,late_roi,W4,320.0,600.0,1.8734204314498661,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,emotional_vs_neutral,neutral,late_roi,W5,600.0,800.0,0.16861432821161848,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,face,central_roi,W1,80.0,130.0,-1.2848877326293808,320,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,face,central_roi,W2,130.0,220.0,-1.2116099903143576,320,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,face,central_roi,W3,220.0,320.0,-1.864217972129937,320,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,face,central_roi,W4,320.0,600.0,-0.7901824677884551,320,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,face,central_roi,W5,600.0,800.0,-1.2760497749995432,320,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,face,face_roi,W1,80.0,130.0,9.604947362529016,320,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,face,face_roi,W2,130.0,220.0,11.340639611365416,320,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,face,face_roi,W3,220.0,320.0,11.873483488132745,320,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,face,face_roi,W4,320.0,600.0,9.742778350118499,320,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,face,face_roi,W5,600.0,800.0,1.398329774507698,320,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,face,late_roi,W1,80.0,130.0,1.2027878464834243,320,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,face,late_roi,W2,130.0,220.0,1.8511742121239598,320,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,face,late_roi,W3,220.0,320.0,1.1822953018441733,320,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,face,late_roi,W4,320.0,600.0,2.0772662127266988,320,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,face,late_roi,W5,600.0,800.0,-0.9681273152249883,320,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,non_face,central_roi,W1,80.0,130.0,-1.4983265712264877,80,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,non_face,central_roi,W2,130.0,220.0,-0.6777095078172656,80,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,non_face,central_roi,W3,220.0,320.0,-1.7184508927427138,80,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,non_face,central_roi,W4,320.0,600.0,-1.7478521624914003,80,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,non_face,central_roi,W5,600.0,800.0,-1.6882066897051469,80,3,"Fz,Cz,Pz"
202,scalp_sens,face_vs_nonface,non_face,face_roi,W1,80.0,130.0,9.416577683007166,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,non_face,face_roi,W2,130.0,220.0,13.136015437012505,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,non_face,face_roi,W3,220.0,320.0,13.757346977666222,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,non_face,face_roi,W4,320.0,600.0,9.346257616313379,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,non_face,face_roi,W5,600.0,800.0,0.8796856324140624,80,6,"P7,P8,TP7,TP8,O1,O2"
202,scalp_sens,face_vs_nonface,non_face,late_roi,W1,80.0,130.0,0.8821781247991521,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,non_face,late_roi,W2,130.0,220.0,3.059417638929975,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,non_face,late_roi,W3,220.0,320.0,2.356590115062936,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,non_face,late_roi,W4,320.0,600.0,0.672700198464644,80,4,"Pz,CP1,CP2,Cz"
202,scalp_sens,face_vs_nonface,non_face,late_roi,W5,600.0,800.0,-1.5278098367977506,80,4,"Pz,CP1,CP2,Cz"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W1,80.0,130.0,0.01389594194732745,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W2,130.0,220.0,0.01359630025586719,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W3,220.0,320.0,0.016240033544372756,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W4,320.0,600.0,0.004333484352015744,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_full,W5,600.0,800.0,0.0030902061425409095,240,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W1,80.0,130.0,1.3455368524062299,240,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W2,130.0,220.0,1.1858559194218168,240,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W3,220.0,320.0,1.2816839093050651,240,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W4,320.0,600.0,0.3136480044376973,240,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_left,W5,600.0,800.0,-0.4861668390407025,240,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W1,80.0,130.0,0.13974641344062072,240,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W2,130.0,220.0,1.8371095851798334,240,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W3,220.0,320.0,1.575395888152769,240,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W4,320.0,600.0,1.057296911417473,240,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_mastoid,W5,600.0,800.0,0.7714279031363035,240,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W1,80.0,130.0,-0.11611635610805046,240,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W2,130.0,220.0,-0.03835759732564559,240,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W3,220.0,320.0,-0.542488393779374,240,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W4,320.0,600.0,0.9503544200217235,240,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_right,W5,600.0,800.0,0.6170261185348014,240,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_strict,W1,80.0,130.0,0.5197174812073959,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_strict,W2,130.0,220.0,0.8264212458744352,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_strict,W3,220.0,320.0,0.6107573838408301,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_strict,W4,320.0,600.0,0.717060352067263,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,emotional,ear_strict,W5,600.0,800.0,0.20662929242490008,240,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_full,W1,80.0,130.0,-0.01143548813290078,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_full,W2,130.0,220.0,-0.021545352201899765,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_full,W3,220.0,320.0,-0.0006509547489723803,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_full,W4,320.0,600.0,-0.015525798249490389,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_full,W5,600.0,800.0,-0.017026543656797927,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_left,W1,80.0,130.0,1.2789116576143797,80,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_left,W2,130.0,220.0,0.2834362467315647,80,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_left,W3,220.0,320.0,0.7566123917641769,80,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_left,W4,320.0,600.0,0.6402425013220111,80,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_left,W5,600.0,800.0,0.30882359805491444,80,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_mastoid,W1,80.0,130.0,0.46693159667924655,80,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_mastoid,W2,130.0,220.0,2.3478267845120375,80,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_mastoid,W3,220.0,320.0,1.8171183769282189,80,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_mastoid,W4,320.0,600.0,1.3702708177025766,80,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_mastoid,W5,600.0,800.0,0.3487116008566215,80,2,"M1,M2"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_right,W1,80.0,130.0,0.26841028103838244,80,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_right,W2,130.0,220.0,1.1559975494435468,80,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_right,W3,220.0,320.0,0.5692882915213263,80,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_right,W4,320.0,600.0,1.2328059986282798,80,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_right,W5,600.0,800.0,0.667285438604269,80,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_strict,W1,80.0,130.0,0.712315094796954,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_strict,W2,130.0,220.0,1.045338875372452,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_strict,W3,220.0,320.0,0.893783948699845,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_strict,W4,320.0,600.0,1.0232735635206316,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,emotional_vs_neutral,neutral,ear_strict,W5,600.0,800.0,0.46018593483499765,80,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_full,W1,80.0,130.0,0.007563084427270397,320,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_full,W2,130.0,220.0,0.004810887141425455,320,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_full,W3,220.0,320.0,0.01201728647103647,320,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_full,W4,320.0,600.0,-0.0006313362983607962,320,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_full,W5,600.0,800.0,-0.0019389813072937874,320,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_left,W1,80.0,130.0,1.3288805537082673,320,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,face_vs_nonface,face,ear_left,W2,130.0,220.0,0.9602510012492538,320,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,face_vs_nonface,face,ear_left,W3,220.0,320.0,1.1504160299198432,320,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,face_vs_nonface,face,ear_left,W4,320.0,600.0,0.39529662865877574,320,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,face_vs_nonface,face,ear_left,W5,600.0,800.0,-0.2874192297667983,320,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,face_vs_nonface,face,ear_mastoid,W1,80.0,130.0,0.22154270925027716,320,2,"M1,M2"
203,ear_full_sens,face_vs_nonface,face,ear_mastoid,W2,130.0,220.0,1.9647888850128845,320,2,"M1,M2"
203,ear_full_sens,face_vs_nonface,face,ear_mastoid,W3,220.0,320.0,1.6358265103466314,320,2,"M1,M2"
203,ear_full_sens,face_vs_nonface,face,ear_mastoid,W4,320.0,600.0,1.135540387988749,320,2,"M1,M2"
203,ear_full_sens,face_vs_nonface,face,ear_mastoid,W5,600.0,800.0,0.665748827566383,320,2,"M1,M2"
203,ear_full_sens,face_vs_nonface,face,ear_right,W1,80.0,130.0,-0.01998469682144223,320,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_right,W2,130.0,220.0,0.2602311893666525,320,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_right,W3,220.0,320.0,-0.264544222454199,320,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_right,W4,320.0,600.0,1.0209673146733624,320,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_right,W5,600.0,800.0,0.6295909485521682,320,4,"ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_strict,W1,80.0,130.0,0.5678668846047854,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_strict,W2,130.0,220.0,0.8811506532489395,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_strict,W3,220.0,320.0,0.6815140250555839,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_strict,W4,320.0,600.0,0.793613654930605,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,face,ear_strict,W5,600.0,800.0,0.2700184530274245,320,10,"M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,non_face,ear_full,W1,80.0,130.0,-0.010046210530543331,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,non_face,ear_full,W2,130.0,220.0,-0.01725475740777155,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,non_face,ear_full,W3,220.0,320.0,-0.009462951409391478,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,non_face,ear_full,W4,320.0,600.0,-0.012252423426370769,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,non_face,ear_full,W5,600.0,800.0,-0.0075207779232790385,80,11,"Fpz,M1,M2,EL1,EL3,EL4,EL5,ER1,ER2,ER3,ER4"
203,ear_full_sens,face_vs_nonface,non_face,ear_left,W1,80.0,130.0,0.7342697534387167,80,4,"EL1,EL3,EL4,EL5"
203,ear_full_sens,face_vs_nonface,non_face,ear_left,W2,130.0,220.0,0.387407799565915,80,4,"EL1,EL3,EL4,EL5"
